2.861500000000000000e+04,6.280779999999999745e+02,2.269721739459612024e+02,1.611857974103020013e+02,1.408140032140663855e+00,7.040437063744422463e-01,2.902800000000000000e+04,1.908762677039675282e+02,8.157999771923822863e-01,9.857723577235771861e-01,9.115415120421148654e-01,8.409677027167762331e-01,7.931929895018738699e-03,2.447236256210534328e-03,7.072266770127322300e-01,9.958741956994437983e-01,0.000000000000000000e+00
2.862500000000000000e+04,6.204340000000000828e+02,2.310404062568807433e+02,1.579498626482999271e+02,1.462745217900748296e+00,7.298137223441154564e-01,2.889500000000000000e+04,1.909096172748875233e+02,7.208330185590894335e-01,9.906558228067139371e-01,9.344674553010779983e-01,8.263040234729588374e-01,8.071280567925965058e-03,2.321034931980598629e-03,6.827783392076001157e-01,9.987307505621318970e-01,0.000000000000000000e+00
2.862800000000000000e+04,6.265769999999999982e+02,2.310964605855162972e+02,1.585905524131482878e+02,1.457189328551432350e+00,7.273632767840720881e-01,2.893100000000000000e+04,1.909196210101995632e+02,7.053663824964273577e-01,9.895268051570978995e-01,9.163301460466333204e-01,8.261468848396773534e-01,8.072392782783158888e-03,2.319589459443566898e-03,6.825186753303031928e-01,9.945589302283774913e-01,0.000000000000000000e+00
2.864000000000000000e+04,6.216969999999998890e+02,2.236481813966869368e+02,1.632321504825331999e+02,1.370123353368542407e+00,6.835952716243433036e-01,2.892700000000000000e+04,1.909596307108260476e+02,7.394020756957712104e-01,9.900784733985550368e-01,9.311621926307880326e-01,8.538394075832841379e-01,7.808944881169236490e-03,2.560217728140920437e-03,7.290417339421737530e-01,9.988771052544677120e-01,0.000000000000000000e+00
2.864100000000000000e+04,6.246870000000000118e+02,2.349392178489072478e+02,1.557209756863801147e+02,1.508719148549849676e+00,7.487841838929389926e-01,2.891400000000000000e+04,1.909629644741613106e+02,8.157040328092959314e-01,9.905582070969081165e-01,9.223019034331753074e-01,8.128185929220735906e-01,8.202898566701834898e-03,2.208623157964591764e-03,6.606740649998196213e-01,9.967716128154957556e-01,0.000000000000000000e+00
2.864400000000000000e+04,6.362339999999999236e+02,2.436983396846250969e+02,1.500021091892184870e+02,1.624632753511582539e+00,7.881183585880093823e-01,2.898700000000000000e+04,1.909729654149874705e+02,7.475337961271465437e-01,9.881671093938662054e-01,8.892211450598433986e-01,7.836449179839690693e-01,8.507831995692818547e-03,1.979137437432548254e-03,6.140993574821015377e-01,9.976859300758404991e-01,0.000000000000000000e+00
2.865300000000000000e+04,6.294849999999999000e+02,2.408427665116248306e+02,1.519037479139267077e+02,1.585495880247100198e+00,7.760125214730698717e-01,2.896200000000000000e+04,1.910029650955623595e+02,7.939538363490260542e-01,9.893308473171742445e-01,9.086762818060735158e-01,7.930608332650221914e-01,8.405499127896724765e-03,2.051017085355152664e-03,6.289454852590112832e-01,9.971904757781757667e-01,0.000000000000000000e+00
2.865400000000000000e+04,6.360619999999998981e+02,2.367389483844961831e+02,1.545394214230886121e+02,1.531900056338160621e+00,7.575440042782136674e-01,2.901200000000000000e+04,1.910062981025530178e+02,6.905410290396433171e-01,9.876602785054460210e-01,8.900127323842811355e-01,8.068224489716532277e-01,8.261986053761993798e-03,2.159613900815354499e-03,6.509624641646161169e-01,9.972094355278031674e-01,0.000000000000000000e+00
2.865700000000000000e+04,6.328099999999999454e+02,2.430925497469962693e+02,1.504128658694049818e+02,1.616168592639274815e+00,7.855900602641758823e-01,2.897300000000000000e+04,1.910162967745829690e+02,7.874749251188480903e-01,9.890932937562558758e-01,8.992779001616305612e-01,7.857760222326320987e-01,8.482833155843120046e-03,1.994875410308807884e-03,6.174439571157380735e-01,9.978935312053670570e-01,0.000000000000000000e+00
2.867100000000000000e+04,6.247500000000001137e+02,2.365879564478482280e+02,1.545129815778258831e+02,1.531184978970083543e+00,7.572811994256551937e-01,2.896900000000000000e+04,1.910629503255454438e+02,7.272473620129870087e-01,9.897131416341606869e-01,9.230817721484220195e-01,8.075768234113894772e-01,8.251820879908207049e-03,2.165035100298778447e-03,6.521803257112306351e-01,9.986087183088528940e-01,0.000000000000000000e+00
2.867100000000000000e+04,6.273039999999999736e+02,2.344542716566121783e+02,1.561420370944119895e+02,1.501544849929480119e+00,7.459689067658548112e-01,2.905900000000000000e+04,1.910629503255454438e+02,7.420031055900621064e-01,9.866478543652569266e-01,9.155806193097496548e-01,8.149262923448936657e-01,8.177401264574384043e-03,2.224684307081845839e-03,6.641048619549951848e-01,9.971832352816513145e-01,0.000000000000000000e+00
2.867900000000000000e+04,6.323059999999999263e+02,2.451066847154298500e+02,1.492065897278650937e+02,1.642733643081548900e+00,7.933686982803561660e-01,2.894400000000000000e+04,1.910896043835449802e+02,7.777777777777777901e-01,9.908443891652847224e-01,9.014035460468827754e-01,7.796180859179789868e-01,8.546556181018509502e-03,1.947594487343825426e-03,6.078043598904132594e-01,9.984606704036275149e-01,0.000000000000000000e+00
2.868700000000000000e+04,6.334709999999998900e+02,2.418785238971500462e+02,1.513485535162549240e+02,1.598155504480405664e+00,7.800466701664928726e-01,2.903000000000000000e+04,1.911162547242322205e+02,7.378343621399177099e-01,9.881846365828452772e-01,8.983416215393404958e-01,7.901332108571051949e-01,8.431642343122321831e-03,2.027184162702313445e-03,6.243104908993586388e-01,9.977452475356742845e-01,0.000000000000000000e+00
2.869200000000000000e+04,6.283109999999999218e+02,2.240545727677515231e+02,1.639767076787594817e+02,1.366380481346706199e+00,6.814544033506824139e-01,2.903700000000000000e+04,1.911329093001550348e+02,7.614245528368982496e-01,9.881186072941419152e-01,9.133166184380426822e-01,8.530640858567875018e-01,7.808956251490015155e-03,2.550934963693836897e-03,7.277183345786765178e-01,9.943401282864354762e-01,0.000000000000000000e+00
2.869500000000000000e+04,6.451129999999999427e+02,2.478314899707195025e+02,1.476442392097661411e+02,1.678572027579158910e+00,8.031740337822498299e-01,2.904900000000000000e+04,1.911429013491620310e+02,7.946112095702260181e-01,9.878136941030671858e-01,8.664519944908937177e-01,7.712615591010849592e-01,8.636748212954155693e-03,1.885110295987447613e-03,5.948443925470364713e-01,9.984891580917721887e-01,0.000000000000000000e+00
2.869600000000000000e+04,6.222450000000000045e+02,2.272201929808269938e+02,1.614139868274994853e+02,1.407685897899625838e+00,7.038125379407322857e-01,2.903400000000000000e+04,1.911462319160914660e+02,7.115298785023556061e-01,9.883584762692015913e-01,9.313403018701863489e-01,8.412378733091759875e-01,7.918183474380644654e-03,2.446135951399013714e-03,7.076811594897453039e-01,9.961927884229707653e-01,0.000000000000000000e+00
2.870500000000000000e+04,6.469740000000000464e+02,2.496961611363279872e+02,1.466078322048401787e+02,1.703157037254687589e+00,8.094818370806868835e-01,2.909700000000000000e+04,1.911762044074074538e+02,7.817265795206971291e-01,9.865278207375330899e-01,8.617747383642440084e-01,7.656353367124051346e-01,8.698699220913708174e-03,1.843834576015886389e-03,5.861974688227181707e-01,9.983863442462979076e-01,0.000000000000000000e+00
2.870500000000000000e+04,6.306829999999999927e+02,2.390595551812472479e+02,1.532405628085682849e+02,1.560027911669092937e+00,7.675290426906316021e-01,2.903100000000000000e+04,1.911762044074074538e+02,8.143262411347518270e-01,9.887706245048396569e-01,9.068702721626504815e-01,7.997011634296057325e-01,8.328150328557647544e-03,2.101063750505725077e-03,6.395219507906650946e-01,9.976720933585058182e-01,0.000000000000000000e+00
2.870700000000000000e+04,6.184619999999998754e+02,2.222300722011330265e+02,1.649902334777266617e+02,1.346928648544118978e+00,6.699238433293457362e-01,2.901600000000000000e+04,1.911828643229102624e+02,7.602892102335928604e-01,9.893507030603805319e-01,9.431301578864310642e-01,8.602924997021871301e-01,7.741319963811370969e-03,2.615648172637674053e-03,7.401031850438376525e-01,9.968661828142943993e-01,0.000000000000000000e+00
2.870800000000000000e+04,6.317680000000000291e+02,2.276266360501077486e+02,1.612454747174326144e+02,1.411677670018348207e+00,7.058342714121302874e-01,2.913200000000000000e+04,1.911861941936630842e+02,7.547189652452810371e-01,9.854455581491143867e-01,9.038524772655637252e-01,8.399113456633301444e-01,7.929031491225712464e-03,2.434073547977970431e-03,7.054510685739859843e-01,9.958695207964783913e-01,0.000000000000000000e+00
2.872300000000000000e+04,6.203129999999998745e+02,2.265884563505863412e+02,1.618852938868091087e+02,1.399685239531504033e+00,6.996902341205087916e-01,2.905900000000000000e+04,1.912361352972499162e+02,7.849100945510193439e-01,9.884373171822843362e-01,9.380325236083961737e-01,8.439800437201533390e-01,7.888746173818414822e-03,2.468973655432703945e-03,7.123023141978720441e-01,9.969990352668931521e-01,0.000000000000000000e+00
2.873500000000000000e+04,6.267959999999999354e+02,2.375535597345880205e+02,1.542656720307941498e+02,1.539899036560565149e+00,7.604527865762276129e-01,2.904900000000000000e+04,1.912760787917948448e+02,7.973970473970474204e-01,9.891906778202347317e-01,9.191124160661181541e-01,8.051913808637609637e-01,8.267045753770246516e-03,2.143515228982796617e-03,6.483331598172900057e-01,9.983676081729117024e-01,0.000000000000000000e+00
2.873600000000000000e+04,6.466349999999999909e+02,2.461159663469547638e+02,1.489879431165776111e+02,1.651918680120162630e+00,7.959543301699379958e-01,2.913800000000000000e+04,1.912794070398317388e+02,8.002450639115542552e-01,9.862035829500995776e-01,8.636102010559182363e-01,7.771921906528453938e-01,8.564726000381221033e-03,1.927555754363905176e-03,6.040277012117688527e-01,9.978046429417609664e-01,0.000000000000000000e+00
2.873600000000000000e+04,6.527899999999999636e+02,2.451565596988223490e+02,1.503931283487077621e+02,1.630104795282881325e+00,7.897277411019961724e-01,2.920900000000000000e+04,1.912794070398317388e+02,7.119567910410782297e-01,9.838063610531000425e-01,8.474014313027427026e-01,7.802336893404797635e-01,8.531339076378839648e-03,1.950274580490495620e-03,6.087646099818563306e-01,9.923501099299371075e-01,0.000000000000000000e+00
2.874000000000000000e+04,6.220009999999999764e+02,2.276661332651726468e+02,1.611326443093346654e+02,1.412911295790008959e+00,7.064544465010068608e-01,2.905200000000000000e+04,1.912927194529069936e+02,7.863846553752702473e-01,9.892606361007848514e-01,9.335003003002853017e-01,8.402335328026151462e-01,7.921577357869611508e-03,2.435518705606873509e-03,7.059923896459632253e-01,9.975046220725627411e-01,0.000000000000000000e+00
2.874600000000000000e+04,6.343220000000000027e+02,2.391722047039510528e+02,1.541514187727445346e+02,1.551540729291289722e+00,7.645869240389592258e-01,2.908700000000000000e+04,1.913126863356347940e+02,7.622103197751498582e-01,9.882765496613606926e-01,8.977754740828607360e-01,7.998951490723720248e-01,8.320190798857268408e-03,2.101093119366672420e-03,6.398322495095122298e-01,9.927257950280751198e-01,0.000000000000000000e+00
2.874600000000000000e+04,6.367210000000000036e+02,2.324175741572223615e+02,1.582027716595698621e+02,1.469111898098424795e+00,7.325777670287961785e-01,2.917200000000000000e+04,1.913126863356347940e+02,7.720777825526429217e-01,9.853969559851912807e-01,8.910230473504192616e-01,8.231420839381898835e-01,8.085214435303080330e-03,2.289657533845760630e-03,6.775628903501060840e-01,9.954157039232990334e-01,0.000000000000000000e+00
2.874900000000000000e+04,6.261050000000000182e+02,2.296698895473364530e+02,1.599659552867218224e+02,1.435742306140564750e+00,7.175530847715897442e-01,2.908500000000000000e+04,1.913226689955771747e+02,7.151848350664211651e-01,9.884476534296028349e-01,9.215910805158405994e-01,8.330333130418662302e-01,7.988795768455823204e-03,2.373070050125684546e-03,6.939445006375080105e-01,9.963254776788583733e-01,0.000000000000000000e+00
2.875200000000000000e+04,6.382129999999999654e+02,2.436536926445085953e+02,1.504666239083418020e+02,1.619320526477237898e+00,7.865371483747589654e-01,2.905700000000000000e+04,1.913326511346805887e+02,6.844247661215453471e-01,9.895033898888391244e-01,8.870469996601743068e-01,7.852647298632795536e-01,8.474321530485134923e-03,1.987691895133350019e-03,6.166406959672495747e-01,9.985389364409771318e-01,0.000000000000000000e+00
2.875300000000000000e+04,6.220950000000000273e+02,2.265597708047845060e+02,1.620600369072694491e+02,1.397999007827091411e+00,6.988092275391233343e-01,2.906500000000000000e+04,1.913359783986538218e+02,7.364255711504968938e-01,9.892654395320832350e-01,9.336403372419381785e-01,8.445275951639211742e-01,7.879517643542744212e-03,2.472491312774947273e-03,7.132268589933562497e-01,9.970904412283448925e-01,0.000000000000000000e+00
2.875400000000000000e+04,6.188170000000000073e+02,2.228032894574715499e+02,1.649958869084645983e+02,1.350356627865984205e+00,6.720066497717492870e-01,2.903300000000000000e+04,1.913393056047681853e+02,7.790933969165740880e-01,9.903902455826129048e-01,9.435907185152366816e-01,8.587813315982968376e-01,7.748601566998384801e-03,2.599761290891438020e-03,7.375053755017436652e-01,9.958952718955712546e-01,0.000000000000000000e+00
2.877100000000000000e+04,6.350099999999999909e+02,2.333597482956188287e+02,1.572593398055722957e+02,1.483916621957928506e+00,7.388295843571998089e-01,2.922300000000000000e+04,1.913958592592205719e+02,7.352670585228724409e-01,9.845327310679944377e-01,8.966102347475612966e-01,8.201751187045392966e-01,8.110936300289139922e-03,2.264003604663020284e-03,6.726872253420049796e-01,9.982117550637599201e-01,0.000000000000000000e+00
2.877100000000000000e+04,6.367000000000000455e+02,2.419434510355099803e+02,1.517782079146786600e+02,1.594059215480507330e+00,7.787541268828919172e-01,2.912100000000000000e+04,1.913958592592205719e+02,6.851869492736365475e-01,9.879811819649050308e-01,8.918567863547035568e-01,7.910768340289956457e-01,8.409281951809460462e-03,2.031483708604431369e-03,6.258025573373391381e-01,9.975663335948539157e-01,0.000000000000000000e+00
2.877200000000000000e+04,6.303619999999999663e+02,2.299907854855850644e+02,1.596093665564002606e+02,1.440960455189291833e+00,7.199927635311949015e-01,2.912700000000000000e+04,1.913991854243901969e+02,7.674579887970125469e-01,9.878119957427815567e-01,9.099129920981309239e-01,8.322037120760490403e-01,7.993562681968061079e-03,2.365041371264282790e-03,6.925630183931555939e-01,9.979559222310714350e-01,0.000000000000000000e+00
2.877300000000000000e+04,6.378169999999998936e+02,2.401235258652760649e+02,1.535116158128770678e+02,1.564204275968110069e+00,7.689551818219070300e-01,2.912500000000000000e+04,1.914025115317581935e+02,6.781766328045819581e-01,9.879141630901288051e-01,8.887975089934918582e-01,7.971002043304439288e-01,8.345446281766796814e-03,2.078169710089919527e-03,6.353687357436357264e-01,9.938464932666470908e-01,0.000000000000000000e+00
2.878400000000000000e+04,6.375090000000000146e+02,2.424056074243885917e+02,1.514868411170610045e+02,1.600175999690101047e+00,7.806797827349726271e-01,2.909400000000000000e+04,1.914390948987612546e+02,7.089655172413793505e-01,9.893448821062762466e-01,8.899966449337923802e-01,7.897469738131991379e-01,8.421540002236957076e-03,2.020799195638664763e-03,6.237002826471059747e-01,9.980302232918314420e-01,0.000000000000000000e+00
2.878700000000000000e+04,6.256979999999999791e+02,2.356015109864953274e+02,1.561149707644224804e+02,1.509153861624315640e+00,7.489531439961091275e-01,2.914200000000000000e+04,1.914490709674275877e+02,7.697058823529411287e-01,9.878182691647793279e-01,9.240101423230548949e-01,8.125969573191805795e-01,8.184302323496555134e-03,2.201213631569422235e-03,6.603138150443902399e-01,9.965151438581256738e-01,0.000000000000000000e+00
2.878800000000000000e+04,6.385029999999999291e+02,2.432529008451561481e+02,1.511621769305312171e+02,1.609218031815899064e+00,7.834777543818195467e-01,2.911800000000000000e+04,1.914523962081327966e+02,6.821800947867298071e-01,9.886668040387389667e-01,8.873510627363944137e-01,7.870508246477305736e-01,8.449802030191612412e-03,2.000034144228222607e-03,6.194490005786729148e-01,9.968285015215376799e-01,0.000000000000000000e+00
2.880400000000000000e+04,6.256299999999999955e+02,2.304919620957826396e+02,1.597314892532070871e+02,1.442996388335212599e+00,7.209352505388648691e-01,2.912800000000000000e+04,1.915055922069943790e+02,7.881358251019235928e-01,9.888766822301565673e-01,9.247568029636931142e-01,8.308558375125151274e-01,8.002081728085773393e-03,2.352260671631005266e-03,6.903214227286228466e-01,9.961313197878285397e-01,0.000000000000000000e+00
2.880900000000000000e+04,6.359209999999999354e+02,2.397660724009232922e+02,1.535396298988091530e+02,1.561590792936924377e+00,7.680643835343060610e-01,2.916600000000000000e+04,1.915222129265305284e+02,7.111226303317536024e-01,9.877597202221765071e-01,8.952239940832491527e-01,7.987877976592029361e-01,8.322610031619399190e-03,2.090090041764397673e-03,6.380619456892399066e-01,9.963916597117368212e-01,0.000000000000000000e+00
2.881000000000000000e+04,6.204449999999999363e+02,2.235549278499320849e+02,1.645262472555300803e+02,1.358779718002824266e+00,6.770310376170258770e-01,2.913400000000000000e+04,1.915255368973548684e+02,8.034917447568049598e-01,9.888789730212123041e-01,9.404734596965931281e-01,8.567269741686128759e-01,7.759629567856024882e-03,2.578638815732864353e-03,7.339811082681069188e-01,9.973186433119386463e-01,0.000000000000000000e+00
2.881400000000000000e+04,6.195539999999999736e+02,2.283790910520397119e+02,1.607908761704204039e+02,1.420348570089159379e+00,7.101478995371961478e-01,2.907900000000000000e+04,1.915388322038091928e+02,7.671867511582086685e-01,9.908868943223632098e-01,9.433114052600903854e-01,8.386881273652329050e-01,7.925976645104453738e-03,2.418992553411691924e-03,7.033977749834011695e-01,9.990700239015700701e-01,0.000000000000000000e+00
2.881400000000000000e+04,6.284429999999998699e+02,2.364423024945163547e+02,1.555729144788986957e+02,1.519816629305266842e+00,7.530405469832369691e-01,2.913700000000000000e+04,1.915388322038091928e+02,7.733225979602791345e-01,9.889144386862065428e-01,9.168148298417512221e-01,8.100869860555152124e-01,8.205813232960240677e-03,2.179857038208068108e-03,6.562409249765087660e-01,9.973658706099679527e-01,0.000000000000000000e+00
2.881600000000000000e+04,6.330729999999999791e+02,2.325481194160634857e+02,1.581632811226778585e+02,1.470304091856122541e+00,7.330902131520393716e-01,2.917400000000000000e+04,1.915454795109726547e+02,8.004444444444444029e-01,9.877287996160964978e-01,9.035162673348687834e-01,8.236810514398056338e-01,8.070104088564112460e-03,2.291369880638959890e-03,6.784504745009838356e-01,9.975285087805246809e-01,0.000000000000000000e+00
2.881900000000000000e+04,6.370610000000000355e+02,2.407128850045089052e+02,1.531319162972992558e+02,1.571931513853551232e+00,7.715571368537265107e-01,2.932000000000000000e+04,1.915554500392057378e+02,7.414582690130698817e-01,9.829126875852660650e-01,8.923325455700192865e-01,7.957839483150959126e-01,8.352575904941494239e-03,2.066240609800893378e-03,6.332720923959633819e-01,9.954603588811927750e-01,0.000000000000000000e+00
2.883000000000000000e+04,6.432100000000000364e+02,2.332588079691225573e+02,1.580701954523665620e+02,1.475665967904832510e+00,7.353752379136564432e-01,2.926300000000000000e+04,1.915920042035020003e+02,8.073820992494679105e-01,9.852031575709940814e-01,8.756870572851433998e-01,8.213709307340018029e-01,8.090836211207859049e-03,2.271592816697593897e-03,6.746502058548407010e-01,9.955583490199780838e-01,0.000000000000000000e+00
2.883800000000000000e+04,6.338099999999999454e+02,2.332966014433749251e+02,1.581039237169886746e+02,1.475590206483323286e+00,7.353431739031214276e-01,2.922500000000000000e+04,1.916185846703617983e+02,7.282139339915658649e-01,9.867579127459367161e-01,9.021044547566375860e-01,8.213518048906122138e-01,8.089902262409838160e-03,2.271119053329509474e-03,6.746187873970664883e-01,9.954608757927666529e-01,0.000000000000000000e+00
2.884100000000000000e+04,6.332439999999999145e+02,2.348188778972201476e+02,1.570414685834084878e+02,1.495266696213441326e+00,7.434630469434518885e-01,2.924800000000000000e+04,1.916285513948973858e+02,6.946960208112534785e-01,9.860845185995623652e-01,9.038118091494891093e-01,8.160696154879545361e-01,8.141842442953439382e-03,2.227467054640537656e-03,6.659696173226579141e-01,9.958021894725805900e-01,0.000000000000000000e+00
2.884300000000000000e+04,6.282809999999999491e+02,2.268472462006235162e+02,1.626073761049936763e+02,1.395061230519770046e+00,6.972640061613032403e-01,2.917000000000000000e+04,1.916351955899445159e+02,7.113297819867810956e-01,9.887898525882756751e-01,9.182108945769169583e-01,8.447763805801834502e-01,7.864897763777122311e-03,2.470813100470954128e-03,7.136471331861551359e-01,9.955814477795837947e-01,0.000000000000000000e+00
2.884700000000000000e+04,6.408220000000000027e+02,2.334161316005789502e+02,1.579871674563113686e+02,1.477437284044770038e+00,7.361230986003913790e-01,2.933500000000000000e+04,1.916484832890029395e+02,7.647667020148462003e-01,9.833645815578659910e-01,8.827458661246571081e-01,8.210592900106463699e-01,8.091521877511663116e-03,2.268339486190342619e-03,6.741383577127866289e-01,9.959971442895810823e-01,0.000000000000000000e+00
2.885000000000000000e+04,6.254930000000000518e+02,2.241838352163665036e+02,1.640499899796751322e+02,1.366558054920586240e+00,6.815565230179070344e-01,2.923500000000000000e+04,1.916584484587346253e+02,7.493506493506493227e-01,9.868308534291089229e-01,9.266394251768607093e-01,8.549164495903968097e-01,7.770670198140953652e-03,2.560548072289849618e-03,7.308821357802496310e-01,9.987928698480617040e-01,0.000000000000000000e+00
2.885600000000000000e+04,6.167579999999999245e+02,2.197039144453898416e+02,1.675953484558932587e+02,1.310918927461821593e+00,6.466065524949903276e-01,2.917600000000000000e+04,1.916783772439600284e+02,7.588691650230111607e-01,9.890320811625994413e-01,9.532710639179421408e-01,8.724395181024601209e-01,7.613803522504499453e-03,2.720963681366856887e-03,7.611507127468527534e-01,9.978068759909052288e-01,0.000000000000000000e+00
2.886100000000000000e+04,6.346290000000000191e+02,2.356350971289980691e+02,1.565353288500290034e+02,1.505315757535806931e+00,7.474549938390250281e-01,2.924500000000000000e+04,1.916949829823449818e+02,7.364002857726066331e-01,9.868695503504872901e-01,9.004952190174272397e-01,8.135247478748968142e-01,8.164481380721321999e-03,2.205928549809957340e-03,6.618225154049144354e-01,9.962518611310020589e-01,0.000000000000000000e+00
2.887200000000000000e+04,6.390889999999999418e+02,2.485424404246126358e+02,1.483587007396080253e+02,1.675280513954097161e+00,8.023045127777166385e-01,2.925200000000000000e+04,1.917315105442858965e+02,7.019352329086842035e-01,9.870094352522904568e-01,8.883089708893635583e-01,7.714236257466920987e-01,8.608424786111549057e-03,1.880508037768034713e-03,5.950944103601726320e-01,9.969500696394002492e-01,0.000000000000000000e+00
2.887700000000000000e+04,6.247129999999999654e+02,2.333248338890788602e+02,1.579862643918794447e+02,1.476867845361067078e+00,7.358830543485035403e-01,2.917200000000000000e+04,1.917481116812295738e+02,7.981040296279918733e-01,9.898875634169751470e-01,9.298242101185011377e-01,8.218075568089139304e-01,8.079954077261449277e-03,2.273365039104806480e-03,6.753676604282362606e-01,9.974287814831942489e-01,0.000000000000000000e+00
2.888100000000000000e+04,6.250159999999999627e+02,2.380328966436968585e+02,1.547716815855681318e+02,1.537961558633685666e+00,7.597534153609548646e-01,2.912600000000000000e+04,1.917613915560069984e+02,6.981145757795503837e-01,9.915882716473254366e-01,9.290515672169619155e-01,8.056087803823517302e-01,8.241850927727462778e-03,2.141417175704541688e-03,6.490055070291401718e-01,9.981455211523817539e-01,0.000000000000000000e+00
2.888800000000000000e+04,6.261929999999999836e+02,2.283934652383436230e+02,1.614190491900392601e+02,1.414910237573355545e+00,7.074547759257043822e-01,2.922200000000000000e+04,1.917846291242063614e+02,7.785054032931791879e-01,9.885702552871123983e-01,9.257866683226158022e-01,8.397115430779356071e-01,7.906170909662961835e-03,2.424747130678252174e-03,7.051154755783276551e-01,9.976751050671812671e-01,0.000000000000000000e+00
2.889200000000000000e+04,6.237710000000000719e+02,2.265833689321249267e+02,1.626860395897864464e+02,1.392764674236682376e+00,6.960468320620433191e-01,2.921500000000000000e+04,1.917979064705564269e+02,7.540453074433657310e-01,9.889440355981515829e-01,9.331191672044414354e-01,8.464783067463843569e-01,7.842425894092652436e-03,2.483667857292687093e-03,7.165255237922262266e-01,9.979514377267481029e-01,0.000000000000000000e+00
2.889700000000000000e+04,6.258399999999999181e+02,2.300211981584079695e+02,1.602509244347839399e+02,1.435381411805944918e+00,7.173830601703021781e-01,2.922700000000000000e+04,1.918145018610740919e+02,7.191886510701841484e-01,9.887090703801280078e-01,9.271200803400994062e-01,8.338992379692666823e-01,7.960037310392357318e-03,2.374374251500699449e-03,6.953879390857236054e-01,9.981469217576924846e-01,0.000000000000000000e+00
2.891100000000000000e+04,6.180459999999999354e+02,2.186248459573304501e+02,1.688209691558704719e+02,1.295010015938699022e+00,6.353858600551290925e-01,2.918200000000000000e+04,1.918609613179249322e+02,8.137067267098226919e-01,9.907134534987320773e-01,9.511113793074132960e-01,8.775807730260032358e-01,7.561995294432238314e-03,2.766715889271261115e-03,7.701480131849174349e-01,9.973493908297574873e-01,0.000000000000000000e+00
2.891200000000000000e+04,6.309479999999999791e+02,2.338881550467951627e+02,1.577573468490788287e+02,1.482581697260338283e+00,7.382756820677498499e-01,2.930500000000000000e+04,1.918642794200708295e+02,7.955971381397908271e-01,9.865893192288005542e-01,9.126428655995394434e-01,8.203249086371372512e-01,8.089656718552683257e-03,2.259713868000836571e-03,6.729329557305276932e-01,9.976780836493819304e-01,0.000000000000000000e+00
2.892000000000000000e+04,6.395249999999999773e+02,2.306890804821018151e+02,1.600492265670473273e+02,1.441363294470293877e+00,7.201796634183899037e-01,2.929600000000000000e+04,1.918908221717258300e+02,7.775238607339696184e-01,9.871654833424358122e-01,8.885729737574086240e-01,8.318158006035912821e-01,7.976800846545705967e-03,2.355684773255446469e-03,6.919175261337936478e-01,9.973045249699403758e-01,0.000000000000000000e+00
2.892700000000000000e+04,6.350079999999999245e+02,2.302945478437067948e+02,1.604371799679822743e+02,1.435418821807174838e+00,7.174006926071240242e-01,2.932400000000000000e+04,1.919140440680515951e+02,7.900961433409811052e-01,9.864616014186331494e-01,9.014774473135560573e-01,8.333416742384072151e-01,7.961231646686720703e-03,2.368385680985558937e-03,6.944583460224716953e-01,9.968385808417357108e-01,0.000000000000000000e+00
2.892900000000000000e+04,6.370030000000000427e+02,2.452400629681996236e+02,1.508091115863464893e+02,1.626162109096347397e+00,7.885701251245409438e-01,2.919200000000000000e+04,1.919206783794896864e+02,8.120649000673703100e-01,9.909906823787338892e-01,8.959016370365321391e-01,7.825828947221242782e-01,8.477308685685630910e-03,1.961368357413824457e-03,6.124359871116594745e-01,9.959201964879995650e-01,0.000000000000000000e+00
2.893500000000000000e+04,6.257629999999999200e+02,2.172830795128423063e+02,1.699375020002074734e+02,1.278605822466291286e+00,6.231506003735201027e-01,2.925400000000000000e+04,1.919405799379379118e+02,7.602469784550709431e-01,9.890955083065563480e-01,9.285677354635122338e-01,8.833664377745228391e-01,7.509351287812071965e-03,2.820627678281418475e-03,7.803362633864499021e-01,9.977424898475043546e-01,0.000000000000000000e+00
2.894200000000000000e+04,6.388209999999999127e+02,2.398611924351593814e+02,1.540043709832116008e+02,1.557496004196577299e+00,7.666575558777642962e-01,2.936800000000000000e+04,1.919637958150574661e+02,7.861255975662755358e-01,9.854944156905475205e-01,8.912099665211586919e-01,8.003120215745204158e-01,8.287650903018429702e-03,2.097242133277712247e-03,6.404993318766956101e-01,9.975751500885309264e-01,0.000000000000000000e+00
2.894200000000000000e+04,6.383819999999999482e+02,2.423026955918485328e+02,1.531619973691560119e+02,1.582002714471284488e+00,7.748785303557684800e-01,2.934100000000000000e+04,1.919637958150574661e+02,6.614104849398967367e-01,9.864012814832486820e-01,8.924361154379265582e-01,7.922478755185398125e-01,8.372009384004164972e-03,2.034481767879089183e-03,6.276566962636398461e-01,9.929545972451567781e-01,0.000000000000000000e+00
2.894200000000000000e+04,6.297669999999999391e+02,2.284449167473114244e+02,1.616017171760055362e+02,1.413629265452079675e+00,7.068143911180839734e-01,2.932800000000000000e+04,1.919637958150574661e+02,7.693248272195640780e-01,9.868385160938352163e-01,9.170195695185867635e-01,8.403067074037517958e-01,7.893197316954992868e-03,2.427638648111110110e-03,7.061153625077347673e-01,9.981853412262379210e-01,0.000000000000000000e+00
